journals/procedia/HaugeR12;Jannicke Baalsrud Hauge
journals/procedia/HaugeR12;Johann c. k. h. Riedel
journals/procedia/AcharyaK11;Debopam Acharya
journals/procedia/AcharyaK11;Vijay Kumar
journals/procedia/LarsonBT11;Jay Walter Larson
journals/procedia/LarsonBT11;Peter R. Briggs
journals/procedia/LarsonBT11;Michael Tobis
journals/procedia/PidapartiKW12;Ramana M. Pidaparti
journals/procedia/PidapartiKW12;Kittisak Koombua
journals/procedia/PidapartiKW12;Kevin R. Ward
journals/procedia/VatsavaiG12;Ranga Raju Vatsavai
journals/procedia/VatsavaiG12;Jordan Graesser
journals/procedia/PinedaLTS12;Ricardo Pineda
journals/procedia/PinedaLTS12;Amit J. Lopes
journals/procedia/PinedaLTS12;Bill Tseng
journals/procedia/PinedaLTS12;Oscar H. Salcedo
journals/procedia/KhairKM11;Mazen G. Khair
journals/procedia/KhairKM11;Burak Kantarci
journals/procedia/KhairKM11;Hussein T. Mouftah
journals/procedia/DePreeS11;Jeff DePree
journals/procedia/DePreeS11;Stanley Y. W. Su
journals/procedia/CalabresePSGVGC11;Barbara Calabrese
journals/procedia/CalabresePSGVGC11;Franco Pucci
journals/procedia/CalabresePSGVGC11;Miriam Sturniolo
journals/procedia/CalabresePSGVGC11;Pietro Hiram Guzzi
journals/procedia/CalabresePSGVGC11;Pierangelo Veltri
journals/procedia/CalabresePSGVGC11;Antonio Gambardella
journals/procedia/CalabresePSGVGC11;Mario Cannataro
journals/procedia/GintingPR12;Victor Ginting
journals/procedia/GintingPR12;F. Pereira
journals/procedia/GintingPR12;A. Rahunanthan
journals/procedia/DuarteG12;Joana Duarte
journals/procedia/DuarteG12;Arminda Guerra
journals/procedia/GuvenO12;Erhan Guven
journals/procedia/GuvenO12;A. Murat Özbayoglu
journals/procedia/RudtschBG13;Vinzent Rudtsch
journals/procedia/RudtschBG13;Frank Bauer
journals/procedia/RudtschBG13;Jürgen Gausemeier
journals/procedia/HaynesC12;David Haynes
journals/procedia/HaynesC12;Steven M. Corns
journals/procedia/MorfidiMB12;Eleni Morfidi
journals/procedia/MorfidiMB12;Tassos A. Mikropoulos
journals/procedia/MorfidiMB12;Joan Bellou
journals/procedia/Hahn13;Heidi Ann Hahn
journals/procedia/RyanJCS12;E. Ryan
journals/procedia/RyanJCS12;D. Jacques
journals/procedia/RyanJCS12;J. Colombi
journals/procedia/RyanJCS12;C. Schubert
journals/procedia/SilvaMVS12;Sérgio Silva
journals/procedia/SilvaMVS12;Hugo Martins
journals/procedia/SilvaMVS12;António Valente
journals/procedia/SilvaMVS12;Salviano F. S. P. Soares
journals/procedia/IwataTNMMKS11;Kenji Iwata
journals/procedia/IwataTNMMKS11;Yoshio Tanaka
journals/procedia/IwataTNMMKS11;Ryosuke Nakamura
journals/procedia/IwataTNMMKS11;Tomoki Masuda
journals/procedia/IwataTNMMKS11;Ryosuke Machida
journals/procedia/IwataTNMMKS11;Isao Kojima
journals/procedia/IwataTNMMKS11;Satoshi Sekiguchi
journals/procedia/BoeckRDG11;Harold Boeck
journals/procedia/BoeckRDG11;Jean Roy
journals/procedia/BoeckRDG11;Fabien Durif
journals/procedia/BoeckRDG11;Marc Grégoire
journals/procedia/FoxB12;Jon Fox
journals/procedia/FoxB12;Donald E. Brown
journals/procedia/YangL12;Xin-She Yang
journals/procedia/YangL12;Tao Luan
journals/procedia/KoucheH12;Ahmad El Kouche
journals/procedia/KoucheH12;Hossam S. Hassanein
journals/procedia/AbdelbarW12;Ashraf M. Abdelbar
journals/procedia/AbdelbarW12;Donald C. Wunsch II
journals/procedia/CaiWQ12;Guoyong Cai
journals/procedia/CaiWQ12;Ruili Wang
journals/procedia/CaiWQ12;Baohua Qiang
journals/procedia/KunnathPR12;Abishek Thekkeyil Kunnath
journals/procedia/KunnathPR12;Preeja Pradeep
journals/procedia/KunnathPR12;Maneesha Vinodini Ramesh
journals/procedia/YuLRSLSRF12;H. Yu
journals/procedia/YuLRSLSRF12;Theodore Lim
journals/procedia/YuLRSLSRF12;James M. Ritchie
journals/procedia/YuLRSLSRF12;Raymond C. W. Sung
journals/procedia/YuLRSLSRF12;Sandy Louchart
journals/procedia/YuLRSLSRF12;Ioana A. Stanescu
journals/procedia/YuLRSLSRF12;I. Roceanu
journals/procedia/YuLRSLSRF12;Sara de Freitas
journals/procedia/ShumkinZPC12;G. N. Shumkin
journals/procedia/ShumkinZPC12;F. Zipoli
journals/procedia/ShumkinZPC12;A. M. Popov
journals/procedia/ShumkinZPC12;Alessandro Curioni
journals/procedia/TilmesYH11;Curt Tilmes
journals/procedia/TilmesYH11;Yelena Yesha
journals/procedia/TilmesYH11;Milton Halem
journals/procedia/AbadCCD11;Ismael Abad
journals/procedia/AbadCCD11;Carlos Cerrada
journals/procedia/AbadCCD11;José Antonio Cerrada
journals/procedia/AbadCCD11;Vicente Dies
journals/procedia/ZhuWLLS12;Xiaoqian Zhu
journals/procedia/ZhuWLLS12;Fei Wang
journals/procedia/ZhuWLLS12;Changzhi Liang
journals/procedia/ZhuWLLS12;Jianping Li
journals/procedia/ZhuWLLS12;Xiaolei Sun
journals/procedia/HinaRSV12;Manolo Dulva Hina
journals/procedia/HinaRSV12;Amar Ramdane-Cherif
journals/procedia/HinaRSV12;Marietta S. Sicat
journals/procedia/HinaRSV12;Rodolfo S. Vargas
journals/procedia/MivuleTJ12;Kato Mivule
journals/procedia/MivuleTJ12;Claude Turner
journals/procedia/MivuleTJ12;Soo-Yeon Ji
journals/procedia/BrunAMC12;Carlos Brun
journals/procedia/BrunAMC12;Tomàs Artés
journals/procedia/BrunAMC12;Tomàs Margalef
journals/procedia/BrunAMC12;Ana Cortés
journals/procedia/GolyandinaHLSSU12;Nina Golyandina
journals/procedia/GolyandinaHLSSU12;David M. Holloway
journals/procedia/GolyandinaHLSSU12;Francisco J. P. Lopes
journals/procedia/GolyandinaHLSSU12;Alexander V. Spirov
journals/procedia/GolyandinaHLSSU12;Ekaterina N. Spirova
journals/procedia/GolyandinaHLSSU12;Konstantin Usevich
journals/procedia/KesselT12;Ronald T. Kessel
journals/procedia/KesselT12;Alessandra Tesei
journals/procedia/JohnsonSGA11;Gleneesha Johnson
journals/procedia/JohnsonSGA11;Paulo Shakarian
journals/procedia/JohnsonSGA11;Neha Gupta
journals/procedia/JohnsonSGA11;Ashok K. Agrawala
journals/procedia/Schrunk12;David G. Schrunk
journals/procedia/TaoBKKKVW11;Jie Tao
journals/procedia/TaoBKKKVW11;Arndt Bode
journals/procedia/TaoBKKKVW11;Christof Klausecker
journals/procedia/TaoBKKKVW11;Andreas Knüpfer
journals/procedia/TaoBKKKVW11;Dieter Kranzlmüller
journals/procedia/TaoBKKKVW11;Jens Volkert
journals/procedia/TaoBKKKVW11;Roland Wismüller
journals/procedia/MaddoxCF13;Ian Maddox
journals/procedia/MaddoxCF13;Paul Collopy
journals/procedia/MaddoxCF13;Phillip A. Farrington
journals/procedia/JuT12;Xuchan Ju
journals/procedia/JuT12;Yingjie Tian
journals/procedia/HeHWSZ11;Mingyan He
journals/procedia/HeHWSZ11;Ziping Huang
journals/procedia/HeHWSZ11;Cheng Wang
journals/procedia/HeHWSZ11;Pengtao Sun
journals/procedia/HeHWSZ11;Shuang Zhai
journals/procedia/Nisiba11;Masahiro Nisiba
journals/procedia/BorgneC11;Yann-Aël Le Borgne
journals/procedia/BorgneC11;A. Campo
journals/procedia/Li-Thiao-Te12;Sébastien Li-Thiao-Té
journals/procedia/ZhangLGC12;Wenqiang Zhang
journals/procedia/ZhangLGC12;Lin Lin
journals/procedia/ZhangLGC12;Mitsuo Gen
journals/procedia/ZhangLGC12;Chen-Fu Chien
journals/procedia/AlasliSS12;Mohammed Alasli
journals/procedia/AlasliSS12;Tarek R. Sheltami
journals/procedia/AlasliSS12;Elhadi Shakshuki
journals/procedia/Kanzaki11;J. Kanzaki
journals/procedia/LiebNBS12;Michael Lieb
journals/procedia/LiebNBS12;Tobias Neckel
journals/procedia/LiebNBS12;Hans-Joachim Bungartz
journals/procedia/LiebNBS12;S. Sun
journals/procedia/WienbrandtBBSS11;Lars Wienbrandt
journals/procedia/WienbrandtBBSS11;Stefan Baumgart
journals/procedia/WienbrandtBBSS11;Jost Bissel
journals/procedia/WienbrandtBBSS11;Florian Schatz
journals/procedia/WienbrandtBBSS11;Manfred Schimmler
journals/procedia/Alghamdi12;Wael Alghamdi
journals/procedia/ZhangLAT11;Jianwei Zhang 0008
journals/procedia/ZhangLAT11;Feixiong Liao
journals/procedia/ZhangLAT11;Theo A. Arentze
journals/procedia/ZhangLAT11;Harry J. P. Timmermans
journals/procedia/RaoS12;Vishwas Rao
journals/procedia/RaoS12;Adrian Sandu
journals/procedia/HamadaS11;Mohamed Hamada
journals/procedia/HamadaS11;Sayota Sato
journals/procedia/ZhangG12;Hong Zhang
journals/procedia/ZhangG12;Jose Garcia
journals/procedia/GaoLWLO12;Yang Gao
journals/procedia/GaoLWLO12;Ying Liu
journals/procedia/GaoLWLO12;Cheng Wang
journals/procedia/GaoLWLO12;Xiaojun Li
journals/procedia/GaoLWLO12;Guoyu Ou
journals/procedia/Ituarte-VillarrealE11;Carlos M. Ituarte-Villarreal
journals/procedia/Ituarte-VillarrealE11;Jose F. Espiritu
journals/procedia/OssmannTNPVWMD12;Roland Ossmann
journals/procedia/OssmannTNPVWMD12;David Thaller
journals/procedia/OssmannTNPVWMD12;Gerhard Nussbaum
journals/procedia/OssmannTNPVWMD12;Franz Pühretmair
journals/procedia/OssmannTNPVWMD12;Christoph Veigl
journals/procedia/OssmannTNPVWMD12;Christoph Weiß
journals/procedia/OssmannTNPVWMD12;Blanca Morales
journals/procedia/OssmannTNPVWMD12;Unai Díaz-Orueta
journals/procedia/AraujoPKB12;Gustavo Medeiros de Araújo
journals/procedia/AraujoPKB12;A. R. Pinto
journals/procedia/AraujoPKB12;Jörg Kaiser
journals/procedia/AraujoPKB12;Leandro Buss Becker
journals/procedia/SafarSFM11;Maytham Safar
journals/procedia/SafarSFM11;Ibrahim Sorkhoh
journals/procedia/SafarSFM11;Hisham Farahat
journals/procedia/SafarSFM11;Khaled Mahdi
journals/procedia/GeorgescuK11;Irina Georgescu
journals/procedia/GeorgescuK11;Jani Kinnunen
journals/procedia/Khalid13;Adeel Khalid
journals/procedia/LimTA12;Yu Hua Lim
journals/procedia/LimTA12;Jefferson Tan
journals/procedia/LimTA12;David Abramson
journals/procedia/KasakiKK12;Nagato Kasaki
journals/procedia/KasakiKK12;Shuichi Kurabayashi
journals/procedia/KasakiKK12;Yasushi Kiyoki
journals/procedia/AcharyaAG12;Shikhar P. Acharya
journals/procedia/AcharyaAG12;Ritesh Arora
journals/procedia/AcharyaAG12;Ivan G. Guardiola
journals/procedia/LeporeCFCM13;Debra Facktor Lepore
journals/procedia/LeporeCFCM13;John M. Colombi
journals/procedia/LeporeCFCM13;Jennifer Ford
journals/procedia/LeporeCFCM13;Ryan Colburn
journals/procedia/LeporeCFCM13;Yosef Morris
journals/procedia/GregoireH11;Jean-Charles Grégoire
journals/procedia/GregoireH11;Angèle M. Hamel
journals/procedia/ArchibaldCZ12;Rick Archibald
journals/procedia/ArchibaldCZ12;M. Chakoumakos
journals/procedia/ArchibaldCZ12;T. Zhuang
journals/procedia/dAlessandroT11;Cristina d'Alessandro
journals/procedia/dAlessandroT11;Pier Carlo Trucco
journals/procedia/JaffereMR11;J. Jaffére
journals/procedia/JaffereMR11;M. Mnejja
journals/procedia/JaffereMR11;J. E. Roberts
journals/procedia/YilmazVP12;Muhittin Yilmaz
journals/procedia/YilmazVP12;Pratyush Valluri
journals/procedia/YilmazVP12;Sasikanth Pagadrai
journals/procedia/KosekiKNT11;Jun Koseki
journals/procedia/KosekiKNT11;Yukiumi Kita
journals/procedia/KosekiKNT11;Umpei Nagashima
journals/procedia/KosekiKNT11;Masanori Tachikawa
journals/procedia/ChoYKBJW12;Sungjin Cho
journals/procedia/ChoYKBJW12;Ansar-Ul-Haque Yasar
journals/procedia/ChoYKBJW12;Luk Knapen
journals/procedia/ChoYKBJW12;Tom Bellemans
journals/procedia/ChoYKBJW12;Davy Janssens
journals/procedia/ChoYKBJW12;Geert Wets
journals/procedia/KozielOL12;Slawomir Koziel
journals/procedia/KozielOL12;Stanislav Ogurtsov
journals/procedia/KozielOL12;Leifur Þ. Leifsson
journals/procedia/CaliCPRZ11;Davide Calì
journals/procedia/CaliCPRZ11;Antonio Condorelli
journals/procedia/CaliCPRZ11;Santo Papa
journals/procedia/CaliCPRZ11;Marius Rata
journals/procedia/CaliCPRZ11;Luca Zagarella
journals/procedia/MoraesBM12;Eduardo C. Moraes
journals/procedia/MoraesBM12;Kellyton Brito
journals/procedia/MoraesBM12;Silvio Meira
journals/procedia/AhnS11;T.-H. Ahn
journals/procedia/AhnS11;A. Sandu
journals/procedia/JanjusicKP11;Tomislav Janjusic
journals/procedia/JanjusicKP11;Krishna M. Kavi
journals/procedia/JanjusicKP11;Brandon Potter
journals/procedia/DelgoshaeiA12;Parastoo Delgoshaei
journals/procedia/DelgoshaeiA12;Mark Austin
journals/procedia/ChatterjeeR12;Anirban Chatterjee
journals/procedia/ChatterjeeR12;Padma Raghavan
journals/procedia/CudennecS12;Loïc Cudennec
journals/procedia/CudennecS12;Renaud Sirdey
journals/procedia/SunTH11;Xiaolei Sun
journals/procedia/SunTH11;Ling Tang
journals/procedia/SunTH11;Wan He
journals/procedia/RichmanL12;Michael B. Richman
journals/procedia/RichmanL12;Lance M. Leslie
journals/procedia/BalaprakashWN12;Prasanna Balaprakash
journals/procedia/BalaprakashWN12;Stefan M. Wild
journals/procedia/BalaprakashWN12;Boyana Norris
journals/procedia/MillsHKH11;Richard Tran Mills
journals/procedia/MillsHKH11;Forrest M. Hoffman
journals/procedia/MillsHKH11;Jitendra Kumar
journals/procedia/MillsHKH11;William W. Hargrove
journals/procedia/FloresSPN12;Javier A. Flores
journals/procedia/FloresSPN12;Oscar H. Salcedo
journals/procedia/FloresSPN12;Ricardo Pineda
journals/procedia/FloresSPN12;Patricia Nava
journals/procedia/MalikM11;Haroon Malik
journals/procedia/MalikM11;Ahsan Samad Malik
journals/procedia/CollardCS12;Martine Collard
journals/procedia/CollardCS12;Philippe Collard
journals/procedia/CollardCS12;Erick Stattner
journals/procedia/MahfoudhML12;Saoucene Mahfoudh
journals/procedia/MahfoudhML12;Pascale Minet
journals/procedia/MahfoudhML12;Anis Laouiti
journals/procedia/Jacques12;David R. Jacques
journals/procedia/Jacques12;3638
journals/procedia/LeischEH11;Friedrich Leisch
journals/procedia/LeischEH11;Manuel J. A. Eugster
journals/procedia/LeischEH11;Torsten Hothorn
journals/procedia/LiuSLS12;Hong Liu
journals/procedia/LiuSLS12;Phillip Schumm
journals/procedia/LiuSLS12;Anton Lyubinin
journals/procedia/LiuSLS12;Caterina M. Scoglio
journals/procedia/CastaneNFC12;Gabriel G. Castañé
journals/procedia/CastaneNFC12;Alberto Nuñez
journals/procedia/CastaneNFC12;Rosa Filgueira
journals/procedia/CastaneNFC12;Jesús Carretero
journals/procedia/BarrenecheaA11;Eduardo S. Barrenechea
journals/procedia/BarrenecheaA11;Paulo S. C. Alencar
journals/procedia/AdnanDM12;Tareq Adnan
journals/procedia/AdnanDM12;Suprakash Datta
journals/procedia/AdnanDM12;Stuart MacLean
journals/procedia/MaadaniMS11;Mohsen Maadani
journals/procedia/MaadaniMS11;Seyed Ahmad Motamedi
journals/procedia/MaadaniMS11;H. Safdarkhani
journals/procedia/KosmadoudiLRSLSS12;Zoe Kosmadoudi
journals/procedia/KosmadoudiLRSLSS12;Theodore Lim
journals/procedia/KosmadoudiLRSLSS12;James M. Ritchie
journals/procedia/KosmadoudiLRSLSS12;Raymond C. W. Sung
journals/procedia/KosmadoudiLRSLSS12;Ying Liu
journals/procedia/KosmadoudiLRSLSS12;Ioana A. Stanescu
journals/procedia/KosmadoudiLRSLSS12;Antoniu Stefan
journals/procedia/TalamudupulaSGS12;Sai Kiran Talamudupula
journals/procedia/TalamudupulaSGS12;Masha Sosonkina
journals/procedia/TalamudupulaSGS12;Alexander Gaenko
journals/procedia/TalamudupulaSGS12;Michael W. Schmidt
journals/procedia/ONeilP13;Daniel A. O'Neil
journals/procedia/ONeilP13;Mikel D. Petty
journals/procedia/NistalaKN13;Padmalata Nistala
journals/procedia/NistalaKN13;Supriya Kummamuru
journals/procedia/NistalaKN13;M. G. P. L. Narayana
journals/procedia/VlajicAN12;N. Vlajic
journals/procedia/VlajicAN12;M. Andrade
journals/procedia/VlajicAN12;U. T. Nguyen
journals/procedia/LabatutO12;Vincent Labatut
journals/procedia/LabatutO12;Atay Ozgovde
journals/procedia/Li11;Jiang Li
journals/procedia/RyanH11;Noah Ryan
journals/procedia/RyanH11;David L. Hibler
journals/procedia/LeeCBJWCJ12;Won Do Lee
journals/procedia/LeeCBJWCJ12;Sungjin Cho
journals/procedia/LeeCBJWCJ12;Tom Bellemans
journals/procedia/LeeCBJWCJ12;Davy Janssens
journals/procedia/LeeCBJWCJ12;Geert Wets
journals/procedia/LeeCBJWCJ12;Keechoo Choi
journals/procedia/LeeCBJWCJ12;Chang-Hyeon Joh
journals/procedia/YahyaouiWMAS11;Hamdi Yahyaoui
journals/procedia/YahyaouiWMAS11;L. Wang
journals/procedia/YahyaouiWMAS11;Azzam Mourad
journals/procedia/YahyaouiWMAS11;Mohammed Almulla
journals/procedia/YahyaouiWMAS11;Quan Z. Sheng
journals/procedia/KangDM13;Joosung Kang
journals/procedia/KangDM13;Scott J. Duncan
journals/procedia/KangDM13;Dimitri N. Mavris
journals/procedia/MagagnaHS12;Fabio Magagna
journals/procedia/MagagnaHS12;Basil Hess
journals/procedia/MagagnaHS12;Juliana Sutanto
journals/procedia/KhalidS13;Adeel Khalid
journals/procedia/KhalidS13;Christina R. Scherrer
journals/procedia/NarayananNHNG11;Sri Hari Krishna Narayanan
journals/procedia/NarayananNHNG11;Boyana Norris
journals/procedia/NarayananNHNG11;Paul D. Hovland
journals/procedia/NarayananNHNG11;Duc C. Nguyen
journals/procedia/NarayananNHNG11;Assefaw Hadish Gebremedhin
journals/procedia/GeyerGN11;Robin Geyer
journals/procedia/GeyerGN11;Andy Georgi
journals/procedia/GeyerGN11;Wolfgang E. Nagel
journals/procedia/YilmazD12;Muhittin Yilmaz
journals/procedia/YilmazD12;Naren Reddy Dhansri
journals/procedia/QwasmiL12a;Nidal Qwasmi
journals/procedia/QwasmiL12a;Ramiro Liscano
journals/procedia/AleksyRMD11;Markus Aleksy
journals/procedia/AleksyRMD11;Mikko J. Rissanen
journals/procedia/AleksyRMD11;Sylvia Maczey
journals/procedia/AleksyRMD11;Marcel Dix
journals/procedia/ShokripourOIS11a;Amin Shokripour
journals/procedia/ShokripourOIS11a;Mohamed Othman
journals/procedia/ShokripourOIS11a;Hamidah Ibrahim
journals/procedia/ShokripourOIS11a;Shamala Subramaniam
journals/procedia/Yano11;Kojiro Yano
journals/procedia/SinnottS11;Richard O. Sinnott
journals/procedia/SinnottS11;Anthony Stell
journals/procedia/PaszynskaPSP12;Anna Paszynska
journals/procedia/PaszynskaPSP12;Maciej Paszynski
journals/procedia/PaszynskaPSP12;Arkadiusz Szymczak
journals/procedia/PaszynskaPSP12;David Pardo
journals/procedia/RoyS11;Ram Babu Roy
journals/procedia/RoyS11;Uttam Kumar Sarkar
journals/procedia/SpyropoulosB13;Dimitrios Spyropoulos
journals/procedia/SpyropoulosB13;John S. Baras
journals/procedia/FernandesCDC12;Nádia Fernandes
journals/procedia/FernandesCDC12;Daniel Costa
journals/procedia/FernandesCDC12;Carlos Duarte
journals/procedia/FernandesCDC12;Luís Carriço
journals/procedia/Giachetti12;Ronald E. Giachetti
journals/procedia/BeitollahiD12;Hakem Beitollahi
journals/procedia/BeitollahiD12;Geert Deconinck
journals/procedia/ButlerP13;Roy Butler
journals/procedia/ButlerP13;Michael Pennotti
journals/procedia/IqbalM11;Anindya Iqbal
journals/procedia/IqbalM11;Manzur M. Murshed
journals/procedia/StrassburgMA12;Janko Straßburg
journals/procedia/StrassburgMA12;Christian González Martel
journals/procedia/StrassburgMA12;Vassil N. Alexandrov
journals/procedia/KichkayloHLR12;Tatiana Kichkaylo
journals/procedia/KichkayloHLR12;Lucy Hoag
journals/procedia/KichkayloHLR12;Elizabeth Lennon
journals/procedia/KichkayloHLR12;Gordon Roesler
journals/procedia/Ergin12;Nil Ergin
journals/procedia/ErathLGT12;Christoph Erath
journals/procedia/ErathLGT12;Peter H. Lauritzen
journals/procedia/ErathLGT12;Jose H. Garcia
journals/procedia/ErathLGT12;Henry M. Tufo
journals/procedia/HerzigRFJ13;Sebastian J. I. Herzig
journals/procedia/HerzigRFJ13;Nicolas F. Rouquette
journals/procedia/HerzigRFJ13;Stephen Forrest
journals/procedia/HerzigRFJ13;J. Steven Jenkins
journals/procedia/Sato-Ilic12;Mika Sato-Ilic
journals/procedia/Sato-Ilic12;3836
journals/procedia/TariqMA12;Usman Tariq
journals/procedia/TariqMA12;Yasir Malik
journals/procedia/TariqMA12;Bessam Abdulrazak
journals/procedia/FerreiraF12;Susan Ferreira
journals/procedia/FerreiraF12;Misagh Faezipour
journals/procedia/Torres12;Sergio Torres
journals/procedia/BeitollahiD12a;Hakem Beitollahi
journals/procedia/BeitollahiD12a;Geert Deconinck
journals/procedia/KauppinenE11;Tomi Kauppinen
journals/procedia/KauppinenE11;Giovana Mira de Espindola
journals/procedia/TeradaY11;Yoshikazu Terada
journals/procedia/TeradaY11;Hiroshi Yadohisa
journals/procedia/FukudaEN11;Ryoichi Fukuda
journals/procedia/FukudaEN11;Masahiro Ehara
journals/procedia/FukudaEN11;Hiroshi Nakatsuji
journals/procedia/OrdonezMCA12;Bernardo Ordoñez
journals/procedia/OrdonezMCA12;Ubirajara F. Moreno
journals/procedia/OrdonezMCA12;Jés Cerqueira
journals/procedia/OrdonezMCA12;Luis Almeida
journals/procedia/MasudACA12;Sarah Masud
journals/procedia/MasudACA12;Monjura Afrin
journals/procedia/MasudACA12;Farhana Murtaza Choudhury
journals/procedia/MasudACA12;Syed Ishtiaque Ahmed
journals/procedia/DantuS11;Bharath Dantu
journals/procedia/DantuS11;Eric Smith
journals/procedia/LanCW12;Kun-Chan Lan
journals/procedia/LanCW12;Chien-Ming Chou
journals/procedia/LanCW12;Han-Yi Wang
journals/procedia/MarchGLGKL11;Verdi March
journals/procedia/MarchGLGKL11;Yan Gu
journals/procedia/MarchGLGKL11;Erwin Leonardi
journals/procedia/MarchGLGKL11;George Goh
journals/procedia/MarchGLGKL11;Markus Kirchberg
journals/procedia/MarchGLGKL11;Bu-Sung Lee
journals/procedia/KushidaFT11;Noriyuki Kushida
journals/procedia/KushidaFT11;Ken-ichi Fujibayashi
journals/procedia/KushidaFT11;Hiroshi Takemiya
journals/procedia/DavendralingamD13;Navindran Davendralingam
journals/procedia/DavendralingamD13;Daniel DeLaurentis
journals/procedia/DincB11;Semih Dinç
journals/procedia/DincB11;Abdullah Bal
journals/procedia/TeekengT11;Wannaporn Teekeng
journals/procedia/TeekengT11;Arit Thammano
journals/procedia/TohM11;Kidd S. C. Toh
journals/procedia/TohM11;S. M. F. D. Syed Mustapha
journals/procedia/LopesLP11;Amit J. Lopes
journals/procedia/LopesLP11;R. Lezama
journals/procedia/LopesLP11;Ricardo Pineda
journals/procedia/YounasSS11;Muhammad Younas
journals/procedia/YounasSS11;Elhadi Shakshuki
journals/procedia/YounasSS11;Quan Z. Sheng
journals/procedia/BittarAF12;Thiago Jabur Bittar
journals/procedia/BittarAF12;Alynne Kathelyn Almeida
journals/procedia/BittarAF12;Renata Pontin de Mattos Fortes
journals/procedia/EslamiZSS11;Mohammad Zarifi Eslami
journals/procedia/EslamiZSS11;Alireza Zarghami
journals/procedia/EslamiZSS11;Brahmananda Sapkota
journals/procedia/EslamiZSS11;Marten van Sinderen
journals/procedia/ParadisGOM12;Rosemary D. Paradis
journals/procedia/ParadisGOM12;Jinhong K. Guo
journals/procedia/ParadisGOM12;John Olden-Stahl
journals/procedia/ParadisGOM12;Jack Moulton
journals/procedia/HulusicP12;Vedad Hulusic
journals/procedia/HulusicP12;Nirvana Pistoljevic
journals/procedia/MenonJG12;Vivek Menon
journals/procedia/MenonJG12;Bharat Jayaraman
journals/procedia/MenonJG12;Venu Govindaraju
journals/procedia/Herrera12;Juan Felix Avila Herrera
journals/procedia/AbueleninA12;Sherif M. Abuelenin
journals/procedia/AbueleninA12;Adel Y. Abul-Magd
journals/procedia/MullerREHS11;Wolfgang Müller 0001
journals/procedia/MullerREHS11;Isabel Rojas
journals/procedia/MullerREHS11;Andreas Eberhart
journals/procedia/MullerREHS11;Peter Haase
journals/procedia/MullerREHS11;Michael Schmidt
journals/procedia/KorovaikoT12;Nikolay Korovaiko
journals/procedia/KorovaikoT12;Alex Thomo
journals/procedia/Sato-Ilic11;Mika Sato-Ilic
journals/procedia/BorattoARB12;Murilo Boratto
journals/procedia/BorattoARB12;Pedro Alonso
journals/procedia/BorattoARB12;Carla Ramiro
journals/procedia/BorattoARB12;Marcos Barreto
journals/procedia/CarrilloT12a;Victor M. Carrillo
journals/procedia/CarrilloT12a;Heidi A. Taboada
journals/procedia/SaifOSH12;Anwar Saif
journals/procedia/SaifOSH12;Mohamed Othman
journals/procedia/SaifOSH12;Shamala K. Subramaniam
journals/procedia/SaifOSH12;Nor Asilah Wati Abdul Hamid
journals/procedia/PopoviciDLD11;Dana Popovici
journals/procedia/PopoviciDLD11;Mikael Desertot
journals/procedia/PopoviciDLD11;Sylvain Lecomte
journals/procedia/PopoviciDLD11;Thierry Delot
journals/procedia/SerraoRRB12;M. Serrão
journals/procedia/SerraoRRB12;João M. F. Rodrigues
journals/procedia/SerraoRRB12;J. I. Rodrigues
journals/procedia/SerraoRRB12;J. M. Hans du Buf
journals/procedia/Bieda12;Mark Bieda
journals/procedia/BowmanDM12;Robert N. Bowman
journals/procedia/BowmanDM12;Arwen I. Davé
journals/procedia/BowmanDM12;Christopher P. McKay
journals/procedia/TalebiFardL11;Peyman TalebiFard
journals/procedia/TalebiFardL11;Victor C. M. Leung
journals/procedia/MartinsQCRT12;Ana Isabel Martins
journals/procedia/MartinsQCRT12;Alexandra Queirós
journals/procedia/MartinsQCRT12;Margarida Cerqueira
journals/procedia/MartinsQCRT12;Nelson Pacheco da Rocha
journals/procedia/MartinsQCRT12;António J. S. Teixeira
journals/procedia/ClarkJ12;Jason B. Clark
journals/procedia/ClarkJ12;David R. Jacques
journals/procedia/HuDS11;Xiping Hu
journals/procedia/HuDS11;Weichang Du
journals/procedia/HuDS11;Bruce Spencer
journals/procedia/PiresNC12;Gabriel Pires
journals/procedia/PiresNC12;Urbano Nunes
journals/procedia/PiresNC12;Miguel Castelo-Branco
journals/procedia/MelotKACK12;Nicolas Melot
journals/procedia/MelotKACK12;Christoph W. Kessler
journals/procedia/MelotKACK12;Kenan Avdic
journals/procedia/MelotKACK12;Patrick Cichowski
journals/procedia/MelotKACK12;Jörg Keller 0001
journals/procedia/Hinsen11;Konrad Hinsen
journals/procedia/PflanzL12;Mark Pflanz
journals/procedia/PflanzL12;Alexander Levis
journals/procedia/KimR11;Sujin Kim
journals/procedia/KimR11;Jong-hyun Ryu
journals/procedia/FujitaM12;Hajime Fujita
journals/procedia/FujitaM12;Hiroyuki Mori
journals/procedia/PalRZS12;Anindya Jyoti Pal
journals/procedia/PalRZS12;Biman Ray
journals/procedia/PalRZS12;M. Nordin Zakaria
journals/procedia/PalRZS12;Samar Sen Sarma
journals/procedia/RoseHAMAD11;Ahmad Nazari Mohd Rose
journals/procedia/RoseHAMAD11;Hasni Hassan
journals/procedia/RoseHAMAD11;Mohd Isa Awang
